Bitcoin_Close_boxcox,Nasdaq_Close_boxcox,CPI_boxcox,Retail_Sales_boxcox,M2_Money_Supply_boxcox,Nasdaq_Close_lag30_boxcox,CPI_lag30_boxcox,Retail_Sales_lag30_boxcox,M2_Money_Supply_lag30_boxcox,Real_GDP,Real_GDP_lag30
18.408383241639303,8.891397244631504,0.24717623993777732,0.8767835953903663,5.506174249244307,8.992933804220558,0.24894760687484208,0.8892444556859447,5.173888493496822,20843.322,20843.322
18.248037995210005,8.905862776184668,0.24717623993777732,0.8767835953903663,5.506174249244307,8.990569145378652,0.24894760687484208,0.8892444556859447,5.173888493496822,20843.322,20843.322
18.152220219943537,8.904566577243035,0.24717623993777732,0.8767835953903663,5.506174249244307,8.978710200623668,0.24894760687484208,0.8892444556859447,5.173888493496822,20843.322,20843.322
18.184349917804475,8.904566577243035,0.24717623993777732,0.8767835953903663,5.506174249244307,8.970866909851937,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.194293135015368,8.904566577243035,0.24717623993805418,0.8767835934096058,5.50803951803377,8.957669840934717,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.232680085180185,8.904566577243035,0.24717623993805418,0.8767835934096058,5.50803951803377,8.957669840934717,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.44598288410124,8.893556228336857,0.24717623993805418,0.8767835934096058,5.50803951803377,8.957669840934717,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.53753007335082,8.90629277783956,0.24717623993805418,0.8767835934096058,5.50803951803377,8.922551714613407,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.5293137977299,8.923383683959472,0.24717623993805418,0.8767835934096058,5.50803951803377,8.936243585504597,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.52804526062648,8.921716403891251,0.24717623993805418,0.8767835934096058,5.50803951803377,8.939985046584566,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.44923346812876,8.921716403891251,0.24717623993805418,0.8767835934096058,5.50803951803377,8.962015107943495,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.49557040483012,8.921716403891251,0.24717623993805418,0.8767835934096058,5.50803951803377,8.952078241592497,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.473111913029896,8.919819143057168,0.24717623993805418,0.8767835934096058,5.50803951803377,8.952078241592497,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.443338430088932,8.919420554246647,0.24717623993805418,0.8767835934096058,5.50803951803377,8.952078241592497,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.378562484469732,8.929761118381142,0.24717623993805418,0.8767835934096058,5.50803951803377,8.940058327038155,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.387915186041923,8.932738251410235,0.24717623993805418,0.8767835934096058,5.50803951803377,8.959193892829141,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.465473106968762,8.930606287920199,0.24717623993805418,0.8767835934096058,5.50803951803377,8.928691258832108,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.45165146572495,8.930606287920199,0.24717623993805418,0.8767835934096058,5.50803951803377,8.927755498936564,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.45400276417301,8.930606287920199,0.24717623993805418,0.8767835934096058,5.50803951803377,8.944165461633794,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.440416508389227,8.927817878897828,0.24717623993805418,0.8767835934096058,5.50803951803377,8.944165461633794,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.425191038585908,8.931724487876407,0.24717623993805418,0.8767835934096058,5.50803951803377,8.944165461633794,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.40453449184688,8.930688024739112,0.24717623993805418,0.8767835934096058,5.50803951803377,8.957513488766118,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.389421062284356,8.931347479044106,0.24717623993805418,0.8767835934096058,5.50803951803377,8.950756932590727,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.415967461733754,8.923485353062903,0.24717623993805418,0.8767835934096058,5.50803951803377,8.959670851243642,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.39483317251156,8.923485353062903,0.24717623993805418,0.8767835934096058,5.50803951803377,8.956095013471169,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.334746269623942,8.923485353062903,0.24717623993805418,0.8767835934096058,5.50803951803377,8.925854360908767,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.350085603103157,8.922854479787754,0.24717623993805418,0.8767835934096058,5.50803951803377,8.925854360908767,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
18.23363569683641,8.908354069525,0.24717623993805418,0.8767835934096058,5.50803951803377,8.925854360908767,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
17.807752994627144,8.918596040860123,0.24717623993805418,0.8767835934096058,5.50803951803377,8.938836032236932,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
17.74824729831719,8.912895778665614,0.24717623993805418,0.8767835934096058,5.50803951803377,8.935441842673452,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
17.59942210642209,8.90169312185764,0.24717623993805418,0.8767835934096058,5.50803951803377,8.93923305424951,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
17.643446883818086,8.90169312185764,0.24717623993805418,0.8767835934096058,5.50803951803377,8.95385509899352,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
17.6538049757736,8.90169312185764,0.24717623993805418,0.8767835934096058,5.50803951803377,8.95254486500004,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
17.595535946306217,8.909055760859099,0.24717623993805418,0.8767835934096058,5.50803951803377,8.95254486500004,0.24894760687503614,0.8892444582731157,5.175235372628726,20843.322,20843.322
17.678705438376767,8.897854954731908,0.24717623993855806,0.87678359423808,5.510638148708248,8.95254486500004,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.68925323134675,8.882396836596161,0.24717623993855806,0.87678359423808,5.510638148708248,8.95254486500004,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.716674679317887,8.893319027485822,0.24717623993855806,0.87678359423808,5.510638148708248,8.941415381199999,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.66352062228651,8.906981218112767,0.24717623993855806,0.87678359423808,5.510638148708248,8.954289757100886,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.63186095383332,8.906981218112767,0.24717623993855806,0.87678359423808,5.510638148708248,8.971565923877499,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.621238430757312,8.906981218112767,0.24717623993855806,0.87678359423808,5.510638148708248,8.969880555101499,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.51405283144593,8.903752996423389,0.24717623993855806,0.87678359423808,5.510638148708248,8.969880555101499,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.64865791810469,8.887248427268945,0.24717623993855806,0.87678359423808,5.510638148708248,8.969880555101499,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.64602673839164,8.897240945193154,0.24717623993855806,0.87678359423808,5.510638148708248,8.967962714615211,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.801552125799102,8.90307218307703,0.24717623993855806,0.87678359423808,5.510638148708248,8.967559802862702,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.795222113126012,8.916118452655958,0.24717623993855806,0.87678359423808,5.510638148708248,8.978012580199263,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.679935542430577,8.916118452655958,0.24717623993855806,0.87678359423808,5.510638148708248,8.981022044776411,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.697510083127597,8.916118452655958,0.24717623993855806,0.87678359423808,5.510638148708248,8.978866927135279,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.689194297407226,8.915094627289534,0.24717623993855806,0.87678359423808,5.510638148708248,8.978866927135279,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.710683159136508,8.927235598031867,0.24717623993855806,0.87678359423808,5.510638148708248,8.978866927135279,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.63980298015061,8.924273108639584,0.24717623993855806,0.87678359423808,5.510638148708248,8.976048243107345,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.570341910208,8.928216717161384,0.24717623993855806,0.87678359423808,5.510638148708248,8.979997270582949,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.598265958644653,8.920074280652397,0.24717623993855806,0.87678359423808,5.510638148708248,8.978949551552105,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.5477523830811,8.920074280652397,0.24717623993855806,0.87678359423808,5.510638148708248,8.979616167316381,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.545483680088235,8.920074280652397,0.24717623993855806,0.87678359423808,5.510638148708248,8.97166869612349,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.651079869560856,8.92895613027048,0.24717623993855806,0.87678359423808,5.510638148708248,8.97166869612349,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.655530594290003,8.921865551573102,0.24717623993855806,0.87678359423808,5.510638148708248,8.97166869612349,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.583492517520327,8.92374196156316,0.24717623993855806,0.87678359423808,5.510638148708248,8.971030977875719,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.335711648148457,8.931698053325446,0.24717623993855806,0.87678359423808,5.510638148708248,8.956373373510493,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.322466675699545,8.93855484048372,0.24717623993855806,0.87678359423808,5.510638148708248,8.966726347740789,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
17.83260140405242,8.93855484048372,0.24717623993855806,0.87678359423808,5.510638148708248,8.960964289913024,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
18.057118561378093,8.93855484048372,0.24717623993855806,0.87678359423808,5.510638148708248,8.949640303649215,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
18.17052727066944,8.94838395929714,0.24717623993855806,0.87678359423808,5.510638148708248,8.949640303649215,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
18.05649807472078,8.942567348001258,0.24717623993855806,0.87678359423808,5.510638148708248,8.949640303649215,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
18.12226611123674,8.945783001635915,0.24717623993855806,0.87678359423808,5.510638148708248,8.957082665675541,0.24894760687536094,0.889244455829325,5.176828451777002,20985.448,20843.322
18.02957288923319,8.944407031405047,0.24717623993855806,0.87678359423808,5.510638148708248,8.94576060316481,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.02676482190077,8.955487554386574,0.24717623993905413,0.8767835963792503,5.512714802502463,8.930135394423726,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.053318331696303,8.955487554386574,0.24717623993905413,0.8767835963792503,5.512714802502463,8.941175615417876,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.07734695797952,8.955487554386574,0.24717623993905413,0.8767835963792503,5.512714802502463,8.954985652911832,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.045834432761982,8.960955560700551,0.24717623993905413,0.8767835963792503,5.512714802502463,8.954985652911832,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.114185943034087,8.961127925777898,0.24717623993905413,0.8767835963792503,5.512714802502463,8.954985652911832,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.085148667863017,8.958322291333477,0.24717623993905413,0.8767835963792503,5.512714802502463,8.951722475905097,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.09190294780734,8.961109268578236,0.24717623993905413,0.8767835963792503,5.512714802502463,8.935039395407124,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
18.05079844924663,8.965849622318888,0.24717623993905413,0.8767835963792503,5.512714802502463,8.945139951026043,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.88771615305239,8.965849622318888,0.24717623993905413,0.8767835963792503,5.512714802502463,8.95103429232476,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.89813871692002,8.965849622318888,0.24717623993905413,0.8767835963792503,5.512714802502463,8.964221895474704,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.98444327753821,8.964570127543775,0.24717623993905413,0.8767835963792503,5.512714802502463,8.964221895474704,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.86447561325503,8.967098616993905,0.24717623993905413,0.8767835963792503,5.512714802502463,8.964221895474704,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.891595173189963,8.966636496739353,0.24717623993905413,0.8767835963792503,5.512714802502463,8.96318697115676,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.88544085096047,8.96627963525387,0.24717623993905413,0.8767835963792503,5.512714802502463,8.975459641367523,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.837057676867655,8.97341634954503,0.24717623993905413,0.8767835963792503,5.512714802502463,8.972464999534276,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.76222231544901,8.97341634954503,0.24717623993905413,0.8767835963792503,5.512714802502463,8.976451411148856,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.771408644725327,8.97341634954503,0.24717623993905413,0.8767835963792503,5.512714802502463,8.968220619438185,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.773669963671857,8.974463862860175,0.24717623993905413,0.8767835963792503,5.512714802502463,8.968220619438185,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.655124857878754,8.976842070562775,0.24717623993905413,0.8767835963792503,5.512714802502463,8.968220619438185,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.62316986238393,8.971792959448857,0.24717623993905413,0.8767835963792503,5.512714802502463,8.97719885182668,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.60748232241408,8.969425472650885,0.24717623993905413,0.8767835963792503,5.512714802502463,8.970031320781487,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.407470061326134,8.971003230770439,0.24717623993905413,0.8767835963792503,5.512714802502463,8.971928088965422,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.25451360575116,8.971003230770439,0.24717623993905413,0.8767835963792503,5.512714802502463,8.97997054893875,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.266606353784173,8.971003230770439,0.24717623993905413,0.8767835963792503,5.512714802502463,8.98690183332091,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.08694684981782,8.983904825996406,0.24717623993905413,0.8767835963792503,5.512714802502463,8.98690183332091,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.182209267156185,8.985660542682282,0.24717623993905413,0.8767835963792503,5.512714802502463,8.98690183332091,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.198655411939033,8.992143496414238,0.24717623993905413,0.8767835963792503,5.512714802502463,8.996837844113026,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.350265046862216,8.992143496414238,0.24717623993905413,0.8767835963792503,5.512714802502463,8.990957962592242,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.323707347137617,8.987651323495276,0.24717623993905413,0.8767835963792503,5.512714802502463,8.994208589361197,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.455337639425586,8.987651323495276,0.24717623993905413,0.8767835963792503,5.512714802502463,8.99281765265171,0.24894760687595208,0.8892444568514364,5.17904759553696,20985.448,20985.448
17.37102108657358,8.987651323495276,0.24717623993956134,0.8767835973595738,5.514052999048054,9.004018765200689,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.312168631763427,8.976535940773745,0.24717623993956134,0.8767835973595738,5.514052999048054,9.004018765200689,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.265835224688033,8.971090847151798,0.24717623993956134,0.8767835973595738,5.514052999048054,9.004018765200689,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.259025079082043,8.976384520128647,0.24717623993956134,0.8767835973595738,5.514052999048054,9.009546335746835,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.220521381434473,8.976846660662664,0.24717623993956134,0.8767835973595738,5.514052999048054,9.009720579035594,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.29830349124145,8.986637207516099,0.24717623993956134,0.8767835973595738,5.514052999048054,9.006884376976222,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.363902943201136,8.986637207516099,0.24717623993956134,0.8767835973595738,5.514052999048054,9.009701718532158,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.34762486413198,8.986637207516099,0.24717623993956134,0.8767835973595738,5.514052999048054,9.014493740762541,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.35680212505416,8.982690755947768,0.24717623993956134,0.8767835973595738,5.514052999048054,9.014493740762541,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.28192552486981,8.98204663097096,0.24717623993956134,0.8767835973595738,5.514052999048054,9.014493740762541,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.22853322592429,8.986355630392318,0.24717623993956134,0.8767835973595738,5.514052999048054,9.013200297132192,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.212779146556123,8.993512802150473,0.24717623993956134,0.8767835973595738,5.514052999048054,9.015756353733032,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.214049604208093,8.995489918340544,0.24717623993956134,0.8767835973595738,5.514052999048054,9.015289194569675,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.238347357655186,8.995489918340544,0.24717623993956134,0.8767835973595738,5.514052999048054,9.014928442085756,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.156461650686342,8.995489918340544,0.24717623993956134,0.8767835973595738,5.514052999048054,9.022143000566546,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.176126786960836,9.004375005105622,0.24717623993956134,0.8767835973595738,5.514052999048054,9.022143000566546,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.072845292796703,9.005392156044351,0.24717623993956134,0.8767835973595738,5.514052999048054,9.022143000566546,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
16.93661007154177,9.00587974009237,0.24717623993956134,0.8767835973595738,5.514052999048054,9.023201944990678,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.24782264957267,9.012477316723256,0.24717623993956134,0.8767835973595738,5.514052999048054,9.025606110181734,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.18986855127211,9.016640631860446,0.24717623993956134,0.8767835973595738,5.514052999048054,9.020501897714176,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.206032076137383,9.016640631860446,0.24717623993956134,0.8767835973595738,5.514052999048054,9.018108585172323,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.184514963883704,9.016640631860446,0.24717623993956134,0.8767835973595738,5.514052999048054,9.019703553507307,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.341734602176068,9.018915617513452,0.24717623993956134,0.8767835973595738,5.514052999048054,9.019703553507307,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.272451199284337,9.019709282956093,0.24717623993956134,0.8767835973595738,5.514052999048054,9.019703553507307,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.231669947912927,9.019709282956093,0.24717623993956134,0.8767835973595738,5.514052999048054,9.032745994788574,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.215400726879828,9.027307575261265,0.24717623993956134,0.8767835973595738,5.514052999048054,9.034520894415135,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.218157362485965,9.02558892339739,0.24717623993956134,0.8767835973595738,5.514052999048054,9.041074713768069,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.23434205628506,9.02558892339739,0.24717623993956134,0.8767835973595738,5.514052999048054,9.041074713768069,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.26443577566717,9.02558892339739,0.24717623993956134,0.8767835973595738,5.514052999048054,9.036533431076856,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.29824281101354,9.018952940507134,0.24717623993956134,0.8767835973595738,5.514052999048054,9.036533431076856,0.2489476068765341,0.8892444594932589,5.180820752820728,20985.448,20985.448
17.234142474262935,9.021870886469491,0.24717623993956134,0.8767835973595738,5.514052999048054,9.036533431076856,0.24894760687712922,0.889244460702902,5.181963265085057,20985.448,20985.448
17.21412525351666,9.021870886469491,0.24717623993989293,0.8767835969168565,5.515341259595431,9.025296638678332,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.21934869674135,9.034878885857545,0.24717623993989293,0.8767835969168565,5.515341259595431,9.019792125699805,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.10411109922666,9.027131144592719,0.24717623993989293,0.8767835969168565,5.515341259595431,9.025143565167419,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.26678283453414,9.027131144592719,0.24717623993989293,0.8767835969168565,5.515341259595431,9.02561075038805,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.28559533772815,9.027131144592719,0.24717623993989293,0.8767835969168565,5.515341259595431,9.03550823192378,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.282809736378198,9.032637400432073,0.24717623993989293,0.8767835969168565,5.515341259595431,9.03550823192378,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.465674889036947,9.032324401940235,0.24717623993989293,0.8767835969168565,5.515341259595431,9.03550823192378,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.631678488175236,9.038874062433399,0.24717623993989293,0.8767835969168565,5.515341259595431,9.031518662048024,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.590116458067882,9.0468254993514,0.24717623993989293,0.8767835969168565,5.515341259595431,9.03086750128699,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.4936984962468,9.04419935514192,0.24717623993989293,0.8767835969168565,5.515341259595431,9.035223577696296,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.633838271254625,9.04419935514192,0.24717623993989293,0.8767835969168565,5.515341259595431,9.042458994112708,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.57708452199457,9.04419935514192,0.24717623993989293,0.8767835969168565,5.515341259595431,9.044457735954158,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.635573257751947,9.054322222565347,0.24717623993989293,0.8767835969168565,5.515341259595431,9.044457735954158,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.615747572423093,9.051925295563597,0.24717623993989293,0.8767835969168565,5.515341259595431,9.044457735954158,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.9059528563922,9.052707618291276,0.24717623993989293,0.8767835969168565,5.515341259595431,9.053440067120311,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.893940581685232,9.063096327901007,0.24717623993989293,0.8767835969168565,5.515341259595431,9.054468356659443,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.860509441702096,9.066430356131503,0.24717623993989293,0.8767835969168565,5.515341259595431,9.054961280587671,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.93803843676992,9.066430356131503,0.24717623993989293,0.8767835969168565,5.515341259595431,9.061631140811928,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.941074519165937,9.066430356131503,0.24717623993989293,0.8767835969168565,5.515341259595431,9.065840097206546,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.850811610518935,9.066430356131503,0.24717623993989293,0.8767835969168565,5.515341259595431,9.065840097206546,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.827882954001847,9.064531470432668,0.24717623993989293,0.8767835969168565,5.515341259595431,9.065840097206546,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.870437842509947,9.065889171057117,0.24717623993989293,0.8767835969168565,5.515341259595431,9.068140031924438,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.84115053489098,9.06784604003241,0.24717623993989293,0.8767835969168565,5.515341259595431,9.06894240275307,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.72873313463757,9.058653743466817,0.24717623993989293,0.8767835969168565,5.515341259595431,9.06894240275307,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.748425187892433,9.058653743466817,0.24717623993989293,0.8767835969168565,5.515341259595431,9.076624076896687,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.71841921518086,9.058653743466817,0.24717623993989293,0.8767835969168565,5.515341259595431,9.074886558726087,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.808777591480883,9.03995705767531,0.24717623993989293,0.8767835969168565,5.515341259595431,9.074886558726087,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
17.928008273033548,9.053871912352017,0.24717623993989293,0.8767835969168565,5.515341259595431,9.074886558726087,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
18.093869486210366,9.054452558708238,0.24717623993989293,0.8767835969168565,5.515341259595431,9.068177764281094,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
18.08278835497122,9.056966927954313,0.24717623993989293,0.8767835969168565,5.515341259595431,9.071127719936314,0.24894760687712922,0.889244460702902,5.181963265085057,20693.238,20985.448
18.15568613973899,9.041206513676462,0.24717623993989293,0.8767835969168565,5.515341259595431,9.071127719936314,0.24894760687751835,0.8892444601566155,5.183063061241668,20693.238,20693.238
18.09434898545366,9.041206513676462,0.2471762399399745,0.8767835970420471,5.516277151045465,9.084278544086931,0.24894760687751835,0.8892444601566155,5.183063061241668,20693.238,20693.238
18.11278737674687,9.041206513676462,0.2471762399399745,0.8767835970420471,5.516277151045465,9.076445709312567,0.24894760687751835,0.8892444601566155,5.183063061241668,20693.238,20693.238
18.095621710072685,9.054266152005894,0.2471762399399745,0.8767835970420471,5.516277151045465,9.076445709312567,0.24894760687751835,0.8892444601566155,5.183063061241668,20693.238,20693.238
18.08184045854209,9.07466458852133,0.2471762399399745,0.8767835970420471,5.516277151045465,9.076445709312567,0.24894760687751835,0.8892444601566155,5.183063061241668,20693.238,20693.238
18.038838077010354,9.078879412657754,0.2471762399399745,0.8767835970420471,5.516277151045465,9.082012432794329,0.24894760687751835,0.8892444601566155,5.183063061241668,20693.238,20693.238
